group_id	group_size	unique_text_count	majority_text_count	majority_text_ratio
14194	30	1	30	1.000000
14204	30	1	30	1.000000
14207	30	1	30	1.000000
14213	30	1	30	1.000000
14220	30	1	30	1.000000
14223	30	1	30	1.000000
14227	30	1	30	1.000000
14228	30	1	30	1.000000
14230	18	1	18	1.000000
14231	30	1	30	1.000000
14233	30	1	30	1.000000
14235	30	1	30	1.000000
14236	30	1	30	1.000000
14240	30	1	30	1.000000
14241	30	1	30	1.000000
14251	30	1	30	1.000000
14252	30	1	30	1.000000
14253	30	1	30	1.000000
14256	30	1	30	1.000000
14259	30	1	30	1.000000
14261	30	1	30	1.000000
14265	30	1	30	1.000000
14267	30	1	30	1.000000
14270	30	1	30	1.000000
14271	30	1	30	1.000000
14276	30	1	30	1.000000
14277	30	1	30	1.000000
14281	30	1	30	1.000000
14290	30	1	30	1.000000
14300	30	1	30	1.000000
14304	30	1	30	1.000000
14305	30	1	30	1.000000
14306	30	1	30	1.000000
14312	29	1	29	1.000000
14323	30	1	30	1.000000
14324	30	1	30	1.000000
14326	30	1	30	1.000000
14329	30	1	30	1.000000
14331	30	1	30	1.000000
14332	30	1	30	1.000000
14337	30	1	30	1.000000
14340	30	1	30	1.000000
14341	30	1	30	1.000000
14342	30	1	30	1.000000
14348	30	1	30	1.000000
14349	30	1	30	1.000000
14351	30	1	30	1.000000
14354	30	1	30	1.000000
14357	30	1	30	1.000000
14358	30	1	30	1.000000
14360	30	1	30	1.000000
14362	30	1	30	1.000000
14366	30	1	30	1.000000
14369	30	1	30	1.000000
14373	30	1	30	1.000000
14381	30	1	30	1.000000
14384	30	1	30	1.000000
14386	30	1	30	1.000000
14390	30	1	30	1.000000
14396	30	1	30	1.000000
14398	30	1	30	1.000000
14400	30	1	30	1.000000
14403	30	1	30	1.000000
14404	30	1	30	1.000000
14407	30	1	30	1.000000
14410	30	1	30	1.000000
14411	30	1	30	1.000000
14413	30	1	30	1.000000
14415	30	1	30	1.000000
14421	30	1	30	1.000000
14423	30	1	30	1.000000
14427	30	1	30	1.000000
14428	30	1	30	1.000000
14434	30	1	30	1.000000
14436	30	1	30	1.000000
14438	30	1	30	1.000000
14439	30	1	30	1.000000
14446	30	1	30	1.000000
14447	30	1	30	1.000000
14450	30	1	30	1.000000
14451	30	1	30	1.000000
14454	30	1	30	1.000000
14461	30	1	30	1.000000
14464	30	1	30	1.000000
14465	30	1	30	1.000000
14468	30	1	30	1.000000
14470	30	1	30	1.000000
14474	30	1	30	1.000000
14476	30	1	30	1.000000
14479	30	1	30	1.000000
14485	30	1	30	1.000000
14489	30	1	30	1.000000
14492	30	1	30	1.000000
14494	30	1	30	1.000000
14496	30	1	30	1.000000
14498	30	1	30	1.000000
14503	30	1	30	1.000000
14504	30	1	30	1.000000
14505	30	1	30	1.000000
14506	30	1	30	1.000000
14507	30	1	30	1.000000
14514	30	1	30	1.000000
14515	30	1	30	1.000000
14517	30	1	30	1.000000
14523	30	1	30	1.000000
14530	30	1	30	1.000000
14536	30	1	30	1.000000
14538	30	1	30	1.000000
14539	30	1	30	1.000000
14540	30	1	30	1.000000
14543	30	1	30	1.000000
14545	30	1	30	1.000000
14548	23	1	23	1.000000
14552	30	1	30	1.000000
14561	30	1	30	1.000000
14565	30	1	30	1.000000
14569	30	1	30	1.000000
14570	30	1	30	1.000000
14577	30	1	30	1.000000
14580	30	1	30	1.000000
14588	30	1	30	1.000000
14596	30	1	30	1.000000
14598	30	1	30	1.000000
14599	30	1	30	1.000000
14607	30	1	30	1.000000
14609	30	1	30	1.000000
14610	30	1	30	1.000000
14612	30	1	30	1.000000
14613	30	1	30	1.000000
14615	30	1	30	1.000000
14617	30	1	30	1.000000
14619	30	1	30	1.000000
14625	30	1	30	1.000000
14629	30	1	30	1.000000
14631	30	1	30	1.000000
14632	30	1	30	1.000000
14640	30	1	30	1.000000
14641	30	1	30	1.000000
14644	30	1	30	1.000000
14648	3	1	3	1.000000
14649	30	1	30	1.000000
14655	30	1	30	1.000000
14661	30	1	30	1.000000
14663	30	1	30	1.000000
14664	30	1	30	1.000000
14670	30	1	30	1.000000
14677	30	1	30	1.000000
14678	30	1	30	1.000000
14684	30	1	30	1.000000
14685	30	1	30	1.000000
14687	30	1	30	1.000000
14688	30	1	30	1.000000
14690	30	1	30	1.000000
14698	30	1	30	1.000000
14705	30	1	30	1.000000
14709	30	1	30	1.000000
14715	30	1	30	1.000000
14721	30	1	30	1.000000
14730	30	1	30	1.000000
14739	30	1	30	1.000000
14744	30	1	30	1.000000
14746	30	1	30	1.000000
14747	3	1	3	1.000000
14748	30	1	30	1.000000
14749	30	1	30	1.000000
14750	30	1	30	1.000000
14751	30	1	30	1.000000
14752	10	1	10	1.000000
14755	30	1	30	1.000000
14765	30	1	30	1.000000
14767	30	1	30	1.000000
14769	30	1	30	1.000000
14771	30	1	30	1.000000
14772	30	1	30	1.000000
14773	30	1	30	1.000000
14774	30	1	30	1.000000
14778	28	1	28	1.000000
14781	30	1	30	1.000000
14782	30	1	30	1.000000
14783	30	1	30	1.000000
14794	30	1	30	1.000000
14796	30	1	30	1.000000
14798	30	1	30	1.000000
14801	30	1	30	1.000000
14805	30	1	30	1.000000
14806	30	1	30	1.000000
14807	30	1	30	1.000000
14808	30	1	30	1.000000
14809	30	1	30	1.000000
14813	30	1	30	1.000000
14817	30	1	30	1.000000
14819	30	1	30	1.000000
14826	30	1	30	1.000000
14829	30	1	30	1.000000
14833	30	1	30	1.000000
14836	30	1	30	1.000000
14840	30	1	30	1.000000
14851	30	1	30	1.000000
14853	30	1	30	1.000000
14856	30	1	30	1.000000
14858	30	1	30	1.000000
14868	30	1	30	1.000000
14869	30	1	30	1.000000
14873	30	1	30	1.000000
14876	30	1	30	1.000000
14877	30	1	30	1.000000
14878	30	1	30	1.000000
14881	30	1	30	1.000000
14884	30	1	30	1.000000
14886	30	1	30	1.000000
14890	30	1	30	1.000000
14895	30	1	30	1.000000
14897	30	1	30	1.000000
14899	30	1	30	1.000000
14903	30	1	30	1.000000
14904	30	1	30	1.000000
14909	30	1	30	1.000000
14914	30	1	30	1.000000
14919	30	1	30	1.000000
14921	30	1	30	1.000000
14922	30	1	30	1.000000
14924	30	1	30	1.000000
14931	30	1	30	1.000000
14936	30	1	30	1.000000
14941	30	1	30	1.000000
14949	30	1	30	1.000000
14950	30	1	30	1.000000
14953	30	1	30	1.000000
14955	30	1	30	1.000000
14961	30	1	30	1.000000
14964	30	1	30	1.000000
14967	30	1	30	1.000000
14968	30	1	30	1.000000
14971	30	1	30	1.000000
14973	30	1	30	1.000000
14976	30	1	30	1.000000
14977	30	1	30	1.000000
14978	30	1	30	1.000000
14983	26	1	26	1.000000
14984	30	1	30	1.000000
14985	30	1	30	1.000000
14990	3	1	3	1.000000
14991	30	1	30	1.000000
14992	30	1	30	1.000000
14996	30	1	30	1.000000
14999	28	1	28	1.000000
15001	17	1	17	1.000000
15002	30	1	30	1.000000
15004	30	1	30	1.000000
15008	30	1	30	1.000000
15010	30	1	30	1.000000
15015	30	1	30	1.000000
15017	30	1	30	1.000000
15018	30	1	30	1.000000
15023	30	1	30	1.000000
15024	30	1	30	1.000000
15030	30	1	30	1.000000
15031	30	1	30	1.000000
15035	30	1	30	1.000000
15036	30	1	30	1.000000
15037	30	1	30	1.000000
15040	30	1	30	1.000000
15041	30	1	30	1.000000
15046	30	1	30	1.000000
15049	30	1	30	1.000000
15051	30	1	30	1.000000
15057	30	1	30	1.000000
15058	30	1	30	1.000000
15059	30	1	30	1.000000
15070	30	1	30	1.000000
15076	30	1	30	1.000000
15080	30	1	30	1.000000
15084	30	1	30	1.000000
15088	30	1	30	1.000000
15089	30	1	30	1.000000
15091	30	1	30	1.000000
15092	30	1	30	1.000000
15096	30	1	30	1.000000
15097	30	1	30	1.000000
15104	19	1	19	1.000000
15106	30	1	30	1.000000
15108	30	1	30	1.000000
15110	30	1	30	1.000000
15112	30	1	30	1.000000
15114	30	1	30	1.000000
15115	30	1	30	1.000000
15117	30	1	30	1.000000
15121	30	1	30	1.000000
15123	30	1	30	1.000000
15124	30	1	30	1.000000
15128	30	1	30	1.000000
15139	30	1	30	1.000000
15140	30	1	30	1.000000
15141	30	1	30	1.000000
15152	30	1	30	1.000000
15153	30	1	30	1.000000
15159	30	1	30	1.000000
15164	30	1	30	1.000000
15167	30	1	30	1.000000
15173	30	1	30	1.000000
15177	30	1	30	1.000000
15178	30	1	30	1.000000
15179	30	1	30	1.000000
15185	30	1	30	1.000000
15186	30	1	30	1.000000
15190	30	1	30	1.000000
15192	30	1	30	1.000000
15193	30	1	30	1.000000
15194	30	1	30	1.000000
15196	30	1	30	1.000000
15197	30	1	30	1.000000
15201	30	1	30	1.000000
15203	30	1	30	1.000000
15206	30	1	30	1.000000
15207	30	1	30	1.000000
15210	30	1	30	1.000000
15212	30	1	30	1.000000
15213	30	1	30	1.000000
15221	30	1	30	1.000000
15222	30	1	30	1.000000
15227	30	1	30	1.000000
15228	30	1	30	1.000000
15229	28	1	28	1.000000
15243	30	1	30	1.000000
15245	30	1	30	1.000000
15246	30	1	30	1.000000
15248	30	1	30	1.000000
15251	30	1	30	1.000000
15254	30	1	30	1.000000
15256	30	1	30	1.000000
15257	30	1	30	1.000000
15259	30	1	30	1.000000
15263	30	1	30	1.000000
15268	30	1	30	1.000000
15269	30	1	30	1.000000
15270	30	1	30	1.000000
15271	30	1	30	1.000000
15273	30	1	30	1.000000
15281	27	1	27	1.000000
15286	30	1	30	1.000000
15289	18	1	18	1.000000
15292	30	1	30	1.000000
15307	30	1	30	1.000000
15320	30	1	30	1.000000
15322	30	1	30	1.000000
15326	30	1	30	1.000000
15329	30	1	30	1.000000
15331	30	1	30	1.000000
15333	30	1	30	1.000000
15336	30	1	30	1.000000
15338	30	1	30	1.000000
15344	30	1	30	1.000000
15345	30	1	30	1.000000
15346	30	1	30	1.000000
15347	30	1	30	1.000000
15348	30	1	30	1.000000
15350	30	1	30	1.000000
15352	30	1	30	1.000000
15353	30	1	30	1.000000
15356	30	1	30	1.000000
15357	30	1	30	1.000000
15361	30	1	30	1.000000
15362	30	1	30	1.000000
15363	30	1	30	1.000000
15366	30	1	30	1.000000
15372	30	1	30	1.000000
15376	30	1	30	1.000000
15381	30	1	30	1.000000
15385	30	1	30	1.000000
15386	30	1	30	1.000000
15387	30	1	30	1.000000
15391	30	1	30	1.000000
15396	30	1	30	1.000000
15397	30	1	30	1.000000
15407	30	1	30	1.000000
15413	30	1	30	1.000000
15414	30	1	30	1.000000
15416	30	1	30	1.000000
15417	30	1	30	1.000000
15419	30	1	30	1.000000
15420	30	1	30	1.000000
15421	30	1	30	1.000000
15427	30	1	30	1.000000
15428	30	1	30	1.000000
15431	30	1	30	1.000000
15436	30	1	30	1.000000
15437	30	1	30	1.000000
15441	30	1	30	1.000000
15445	30	1	30	1.000000
15446	30	1	30	1.000000
15451	30	1	30	1.000000
15452	30	1	30	1.000000
15459	30	1	30	1.000000
15462	30	1	30	1.000000
15466	30	1	30	1.000000
15468	30	1	30	1.000000
15470	30	1	30	1.000000
15477	30	1	30	1.000000
15480	30	1	30	1.000000
15483	30	1	30	1.000000
15486	30	1	30	1.000000
15493	30	1	30	1.000000
15504	30	1	30	1.000000
15505	30	1	30	1.000000
15506	30	1	30	1.000000
15507	30	1	30	1.000000
15508	25	1	25	1.000000
15511	30	1	30	1.000000
15514	30	1	30	1.000000
15515	30	1	30	1.000000
15517	30	1	30	1.000000
15527	30	1	30	1.000000
15529	30	1	30	1.000000
15534	30	1	30	1.000000
15537	30	1	30	1.000000
15540	30	1	30	1.000000
15541	30	1	30	1.000000
15545	30	1	30	1.000000
15550	30	1	30	1.000000
15551	30	1	30	1.000000
15559	30	1	30	1.000000
15560	30	1	30	1.000000
15562	30	1	30	1.000000
15565	30	1	30	1.000000
15569	21	1	21	1.000000
15571	30	1	30	1.000000
15573	30	1	30	1.000000
15576	30	1	30	1.000000
15584	30	1	30	1.000000
15586	30	1	30	1.000000
15591	30	1	30	1.000000
15592	30	1	30	1.000000
15593	30	1	30	1.000000
15594	30	1	30	1.000000
15604	30	1	30	1.000000
15605	30	1	30	1.000000
15607	30	1	30	1.000000
15608	30	1	30	1.000000
15612	30	1	30	1.000000
15613	30	1	30	1.000000
15617	30	1	30	1.000000
15618	30	1	30	1.000000
15619	30	1	30	1.000000
15630	30	1	30	1.000000
15634	30	1	30	1.000000
15635	30	1	30	1.000000
15637	30	1	30	1.000000
15638	30	1	30	1.000000
15639	30	1	30	1.000000
15642	30	1	30	1.000000
15656	30	1	30	1.000000
15657	30	1	30	1.000000
15659	30	1	30	1.000000
15663	30	1	30	1.000000
15665	30	1	30	1.000000
15669	30	1	30	1.000000
15671	30	1	30	1.000000
15673	30	1	30	1.000000
15678	30	1	30	1.000000
15680	30	1	30	1.000000
15684	30	1	30	1.000000
15690	30	1	30	1.000000
15695	30	1	30	1.000000
15701	30	1	30	1.000000
15702	30	1	30	1.000000
15703	30	1	30	1.000000
15704	30	1	30	1.000000
15706	23	1	23	1.000000
15710	30	1	30	1.000000
15711	30	1	30	1.000000
15713	30	1	30	1.000000
15714	30	1	30	1.000000
15724	30	1	30	1.000000
15728	30	1	30	1.000000
15730	30	1	30	1.000000
15731	30	1	30	1.000000
15733	30	1	30	1.000000
15735	30	1	30	1.000000
15742	30	1	30	1.000000
15744	30	1	30	1.000000
15748	30	1	30	1.000000
15754	30	1	30	1.000000
15757	30	1	30	1.000000
15761	30	1	30	1.000000
15766	30	1	30	1.000000
15768	30	1	30	1.000000
15769	30	1	30	1.000000
15773	30	1	30	1.000000
15776	30	1	30	1.000000
15781	30	1	30	1.000000
15783	30	1	30	1.000000
15785	30	1	30	1.000000
15786	30	1	30	1.000000
15789	30	1	30	1.000000
15790	30	1	30	1.000000
15799	30	1	30	1.000000
15800	30	1	30	1.000000
15808	30	1	30	1.000000
15815	30	1	30	1.000000
15816	30	1	30	1.000000
15820	24	1	24	1.000000
15821	30	1	30	1.000000
15824	30	1	30	1.000000
15825	30	1	30	1.000000
15826	30	1	30	1.000000
15830	30	1	30	1.000000
15831	30	1	30	1.000000
15834	30	1	30	1.000000
15841	30	1	30	1.000000
15844	30	1	30	1.000000
15845	30	1	30	1.000000
15849	19	1	19	1.000000
15852	30	1	30	1.000000
15855	30	1	30	1.000000
15864	3	1	3	1.000000
15865	30	1	30	1.000000
15866	30	1	30	1.000000
15867	30	1	30	1.000000
15869	30	1	30	1.000000
15870	30	1	30	1.000000
15872	30	1	30	1.000000
15876	30	1	30	1.000000
15877	30	1	30	1.000000
15879	5	1	5	1.000000
15880	30	1	30	1.000000
15883	30	1	30	1.000000
15884	30	1	30	1.000000
15886	30	1	30	1.000000
15887	30	1	30	1.000000
15894	30	1	30	1.000000
15895	23	1	23	1.000000
15898	30	1	30	1.000000
15902	21	1	21	1.000000
15905	30	1	30	1.000000
15907	30	1	30	1.000000
15908	30	1	30	1.000000
15910	22	1	22	1.000000
15920	30	1	30	1.000000
15921	30	1	30	1.000000
15922	30	1	30	1.000000
15923	30	1	30	1.000000
15927	30	1	30	1.000000
15938	30	1	30	1.000000
15941	30	1	30	1.000000
15947	30	1	30	1.000000
15951	30	1	30	1.000000
15956	30	1	30	1.000000
15964	30	1	30	1.000000
15965	30	1	30	1.000000
15974	30	1	30	1.000000
15977	30	1	30	1.000000
15984	30	1	30	1.000000
15987	30	1	30	1.000000
15994	30	1	30	1.000000
15997	30	1	30	1.000000
15998	30	1	30	1.000000
16006	30	1	30	1.000000
16010	30	1	30	1.000000
16013	30	1	30	1.000000
16015	30	1	30	1.000000
16016	30	1	30	1.000000
16017	30	1	30	1.000000
16018	30	1	30	1.000000
16019	30	1	30	1.000000
16020	30	1	30	1.000000
16021	30	1	30	1.000000
16029	30	1	30	1.000000
16030	30	1	30	1.000000
16038	30	1	30	1.000000
16040	30	1	30	1.000000
16041	30	1	30	1.000000
16042	30	1	30	1.000000
16047	30	1	30	1.000000
16050	30	1	30	1.000000
16054	30	1	30	1.000000
16055	30	1	30	1.000000
16056	30	1	30	1.000000
16058	30	1	30	1.000000
16062	30	1	30	1.000000
16065	30	1	30	1.000000
16066	30	1	30	1.000000
16070	30	1	30	1.000000
16076	30	1	30	1.000000
16078	30	1	30	1.000000
16080	30	1	30	1.000000
16083	30	1	30	1.000000
16084	30	1	30	1.000000
16088	30	1	30	1.000000
16094	30	1	30	1.000000
16101	30	1	30	1.000000
16102	30	1	30	1.000000
16103	30	1	30	1.000000
16105	30	1	30	1.000000
16106	30	1	30	1.000000
16107	30	1	30	1.000000
16116	30	1	30	1.000000
16118	30	1	30	1.000000
16122	30	1	30	1.000000
16127	30	1	30	1.000000
16134	30	1	30	1.000000
16139	30	1	30	1.000000
16141	30	1	30	1.000000
16143	30	1	30	1.000000
16144	30	1	30	1.000000
16150	30	1	30	1.000000
16163	30	1	30	1.000000
16170	30	1	30	1.000000
16172	30	1	30	1.000000
16173	30	1	30	1.000000
16174	30	1	30	1.000000
16176	30	1	30	1.000000
16177	30	1	30	1.000000
16179	30	1	30	1.000000
16183	30	1	30	1.000000
16185	30	1	30	1.000000
16190	30	1	30	1.000000
16197	30	1	30	1.000000
16198	30	1	30	1.000000
16203	30	1	30	1.000000
16205	30	1	30	1.000000
16211	30	1	30	1.000000
16212	30	1	30	1.000000
16214	26	1	26	1.000000
16216	30	1	30	1.000000
16218	30	1	30	1.000000
16226	30	1	30	1.000000
16227	30	1	30	1.000000
16229	30	1	30	1.000000
16231	30	1	30	1.000000
16233	30	1	30	1.000000
16240	30	1	30	1.000000
16245	30	1	30	1.000000
16247	30	1	30	1.000000
16248	30	1	30	1.000000
16250	30	1	30	1.000000
16252	30	1	30	1.000000
16258	30	1	30	1.000000
16260	30	1	30	1.000000
16263	30	1	30	1.000000
16264	30	1	30	1.000000
16265	3	1	3	1.000000
16266	30	1	30	1.000000
16268	30	1	30	1.000000
16270	30	1	30	1.000000
16273	30	1	30	1.000000
16275	30	1	30	1.000000
16276	30	1	30	1.000000
16281	30	1	30	1.000000
16298	30	1	30	1.000000
16307	30	1	30	1.000000
16308	30	1	30	1.000000
16310	30	1	30	1.000000
16313	24	1	24	1.000000
16314	30	1	30	1.000000
16316	30	1	30	1.000000
16318	30	1	30	1.000000
16321	30	1	30	1.000000
16323	30	1	30	1.000000
16328	30	1	30	1.000000
16331	30	1	30	1.000000
16332	30	1	30	1.000000
16333	30	1	30	1.000000
16335	30	1	30	1.000000
16339	30	1	30	1.000000
16342	30	1	30	1.000000
16344	30	1	30	1.000000
16346	30	1	30	1.000000
16348	30	1	30	1.000000
16350	30	1	30	1.000000
16351	30	1	30	1.000000
16355	30	1	30	1.000000
16359	30	1	30	1.000000
16361	30	1	30	1.000000
16367	30	1	30	1.000000
16368	30	1	30	1.000000
16372	30	1	30	1.000000
16373	30	1	30	1.000000
16378	30	1	30	1.000000
16379	30	1	30	1.000000
16388	30	1	30	1.000000
16391	30	1	30	1.000000
16392	30	1	30	1.000000
16393	30	1	30	1.000000
16395	30	1	30	1.000000
16397	30	1	30	1.000000
16404	30	1	30	1.000000
16408	30	1	30	1.000000
16410	30	1	30	1.000000
16413	30	1	30	1.000000
16416	30	1	30	1.000000
16417	30	1	30	1.000000
16418	30	1	30	1.000000
16422	30	1	30	1.000000
16425	30	1	30	1.000000
16427	30	1	30	1.000000
16430	30	1	30	1.000000
16433	30	1	30	1.000000
16435	30	1	30	1.000000
16437	30	1	30	1.000000
16438	30	1	30	1.000000
16440	30	1	30	1.000000
16443	30	1	30	1.000000
16444	30	1	30	1.000000
16449	30	1	30	1.000000
16452	30	1	30	1.000000
16456	30	1	30	1.000000
16457	30	1	30	1.000000
16458	30	1	30	1.000000
16463	30	1	30	1.000000
16469	30	1	30	1.000000
16472	30	1	30	1.000000
16473	30	1	30	1.000000
16475	30	1	30	1.000000
16478	30	1	30	1.000000
16480	30	1	30	1.000000
16484	30	1	30	1.000000
16485	30	1	30	1.000000
16486	30	1	30	1.000000
16487	30	1	30	1.000000
16491	30	1	30	1.000000
16492	30	1	30	1.000000
16495	30	1	30	1.000000
16497	30	1	30	1.000000
16500	30	1	30	1.000000
16501	30	1	30	1.000000
16514	30	1	30	1.000000
16522	30	1	30	1.000000
16524	30	1	30	1.000000
16525	30	1	30	1.000000
16528	6	1	6	1.000000
16529	26	1	26	1.000000
16534	26	1	26	1.000000
16536	30	1	30	1.000000
16537	30	1	30	1.000000
16546	20	1	20	1.000000
16548	30	1	30	1.000000
16552	30	1	30	1.000000
16553	30	1	30	1.000000
16557	30	1	30	1.000000
16561	30	1	30	1.000000
16564	30	1	30	1.000000
16565	30	1	30	1.000000
16566	30	1	30	1.000000
16572	30	1	30	1.000000
16577	30	1	30	1.000000
16578	30	1	30	1.000000
16579	30	1	30	1.000000
16580	30	1	30	1.000000
16581	30	1	30	1.000000
16583	30	1	30	1.000000
16585	30	1	30	1.000000
16588	30	1	30	1.000000
16589	30	1	30	1.000000
16592	30	1	30	1.000000
16598	29	1	29	1.000000
16600	30	1	30	1.000000
16601	30	1	30	1.000000
16603	30	1	30	1.000000
16606	30	1	30	1.000000
16621	30	1	30	1.000000
16622	30	1	30	1.000000
16623	30	1	30	1.000000
16624	30	1	30	1.000000
16628	30	1	30	1.000000
16635	30	1	30	1.000000
16639	30	1	30	1.000000
16640	30	1	30	1.000000
16641	30	1	30	1.000000
16649	30	1	30	1.000000
16651	30	1	30	1.000000
16652	30	1	30	1.000000
16658	30	1	30	1.000000
16660	30	1	30	1.000000
16661	30	1	30	1.000000
16663	30	1	30	1.000000
16664	30	1	30	1.000000
16666	30	1	30	1.000000
16667	30	1	30	1.000000
16674	30	1	30	1.000000
16676	30	1	30	1.000000
16681	30	1	30	1.000000
16694	30	1	30	1.000000
16703	30	1	30	1.000000
16704	30	1	30	1.000000
16708	30	1	30	1.000000
16711	30	1	30	1.000000
16715	30	1	30	1.000000
16723	30	1	30	1.000000
16726	30	1	30	1.000000
16728	30	1	30	1.000000
16729	30	1	30	1.000000
16731	30	1	30	1.000000
16732	30	1	30	1.000000
16733	30	1	30	1.000000
16734	30	1	30	1.000000
16737	30	1	30	1.000000
16743	30	1	30	1.000000
16745	30	1	30	1.000000
16746	30	1	30	1.000000
16747	30	1	30	1.000000
16749	30	1	30	1.000000
16750	30	1	30	1.000000
16755	30	1	30	1.000000
16757	30	1	30	1.000000
16758	30	1	30	1.000000
16759	30	1	30	1.000000
16766	30	1	30	1.000000
16772	30	1	30	1.000000
16774	30	1	30	1.000000
16777	30	1	30	1.000000
16780	30	1	30	1.000000
16781	30	1	30	1.000000
16785	30	1	30	1.000000
16786	30	1	30	1.000000
16789	30	1	30	1.000000
16794	30	1	30	1.000000
16795	30	1	30	1.000000
16797	30	1	30	1.000000
16799	30	1	30	1.000000
16801	30	1	30	1.000000
16807	30	1	30	1.000000
16810	30	1	30	1.000000
16815	30	1	30	1.000000
16821	30	1	30	1.000000
16824	30	1	30	1.000000
16830	30	1	30	1.000000
16831	30	1	30	1.000000
16843	30	1	30	1.000000
16845	30	1	30	1.000000
16853	30	1	30	1.000000
16854	30	1	30	1.000000
16855	30	1	30	1.000000
16861	30	1	30	1.000000
16863	30	1	30	1.000000
16865	30	1	30	1.000000
16867	30	1	30	1.000000
16871	30	1	30	1.000000
16872	30	1	30	1.000000
16877	30	1	30	1.000000
16881	30	1	30	1.000000
16887	30	1	30	1.000000
16890	30	1	30	1.000000
16894	30	1	30	1.000000
16897	30	1	30	1.000000
16898	30	1	30	1.000000
16902	30	1	30	1.000000
16903	30	1	30	1.000000
16904	27	1	27	1.000000
16911	13	1	13	1.000000
16912	30	1	30	1.000000
16913	30	1	30	1.000000
16914	30	1	30	1.000000
16916	30	1	30	1.000000
16918	30	1	30	1.000000
16920	30	1	30	1.000000
16921	30	1	30	1.000000
16923	30	1	30	1.000000
16926	30	1	30	1.000000
16931	30	1	30	1.000000
16934	30	1	30	1.000000
16935	30	1	30	1.000000
16938	30	1	30	1.000000
16939	30	1	30	1.000000
16943	30	1	30	1.000000
16948	30	1	30	1.000000
16951	30	1	30	1.000000
16956	30	1	30	1.000000
16957	30	1	30	1.000000
16963	30	1	30	1.000000
16966	30	1	30	1.000000
16968	30	1	30	1.000000
16969	14	1	14	1.000000
16970	11	1	11	1.000000
16972	30	1	30	1.000000
16973	20	1	20	1.000000
16974	30	1	30	1.000000
16975	30	1	30	1.000000
16982	30	1	30	1.000000
16986	30	1	30	1.000000
16989	30	1	30	1.000000
16992	26	1	26	1.000000
17002	30	1	30	1.000000
17003	30	1	30	1.000000
17005	30	1	30	1.000000
17011	30	1	30	1.000000
17012	30	1	30	1.000000
17021	30	1	30	1.000000
17025	30	1	30	1.000000
17028	30	1	30	1.000000
17031	30	1	30	1.000000
17035	30	1	30	1.000000
17038	30	1	30	1.000000
17040	30	1	30	1.000000
17043	30	1	30	1.000000
17045	30	1	30	1.000000
17055	30	1	30	1.000000
17056	30	1	30	1.000000
17057	30	1	30	1.000000
17065	30	1	30	1.000000
17071	30	1	30	1.000000
17077	30	1	30	1.000000
17079	30	1	30	1.000000
17080	30	1	30	1.000000
17085	30	1	30	1.000000
17087	30	1	30	1.000000
17089	30	1	30	1.000000
17100	30	1	30	1.000000
17101	30	1	30	1.000000
17105	30	1	30	1.000000
17109	30	1	30	1.000000
17110	30	1	30	1.000000
17111	18	1	18	1.000000
17120	30	1	30	1.000000
17121	30	1	30	1.000000
17122	30	1	30	1.000000
17128	30	1	30	1.000000
17129	30	1	30	1.000000
17132	30	1	30	1.000000
17134	30	1	30	1.000000
17135	30	1	30	1.000000
17139	30	1	30	1.000000
17142	30	1	30	1.000000
17146	30	1	30	1.000000
17148	30	1	30	1.000000
17149	30	1	30	1.000000
17151	30	1	30	1.000000
17154	30	1	30	1.000000
17155	30	1	30	1.000000
17157	30	1	30	1.000000
17158	30	1	30	1.000000
17169	30	1	30	1.000000
17172	30	1	30	1.000000
17174	30	1	30	1.000000
17188	30	1	30	1.000000
17189	30	1	30	1.000000
17190	30	1	30	1.000000
17198	30	1	30	1.000000
17199	23	1	23	1.000000
17201	30	1	30	1.000000
17202	30	1	30	1.000000
17203	30	1	30	1.000000
17208	30	1	30	1.000000
17214	30	1	30	1.000000
17221	30	1	30	1.000000
17222	30	1	30	1.000000
17228	30	1	30	1.000000
17231	30	1	30	1.000000
17234	30	1	30	1.000000
17237	30	1	30	1.000000
17238	30	1	30	1.000000
17239	30	1	30	1.000000
17241	30	1	30	1.000000
17242	30	1	30	1.000000
17244	30	1	30	1.000000
17246	30	1	30	1.000000
17255	30	1	30	1.000000
17265	30	1	30	1.000000
17266	30	1	30	1.000000
17272	30	1	30	1.000000
17274	30	1	30	1.000000
17277	16	1	16	1.000000
17279	30	1	30	1.000000
