group_id	group_size	unique_text_count	majority_text_count	majority_text_ratio
31488	30	1	30	1.000000
31489	30	1	30	1.000000
31492	30	1	30	1.000000
31493	30	1	30	1.000000
31494	30	1	30	1.000000
31495	30	1	30	1.000000
31497	30	1	30	1.000000
31499	30	1	30	1.000000
31500	30	1	30	1.000000
31501	30	1	30	1.000000
31502	30	1	30	1.000000
31503	30	1	30	1.000000
31504	30	1	30	1.000000
31510	30	1	30	1.000000
31512	30	1	30	1.000000
31513	30	1	30	1.000000
31515	30	1	30	1.000000
31518	30	1	30	1.000000
31520	30	1	30	1.000000
31521	30	1	30	1.000000
31522	30	1	30	1.000000
31523	30	1	30	1.000000
31525	30	1	30	1.000000
31527	30	1	30	1.000000
31528	30	1	30	1.000000
31531	30	1	30	1.000000
31532	30	1	30	1.000000
31534	30	1	30	1.000000
31535	30	1	30	1.000000
31536	30	1	30	1.000000
31538	30	1	30	1.000000
31539	30	1	30	1.000000
31541	30	1	30	1.000000
31543	30	1	30	1.000000
31546	30	1	30	1.000000
31547	30	1	30	1.000000
31548	30	1	30	1.000000
31549	30	1	30	1.000000
31550	30	1	30	1.000000
31551	30	1	30	1.000000
31552	30	1	30	1.000000
31554	30	1	30	1.000000
31555	30	1	30	1.000000
31556	30	1	30	1.000000
31557	30	1	30	1.000000
31560	30	1	30	1.000000
31561	30	1	30	1.000000
31563	30	1	30	1.000000
31567	30	1	30	1.000000
31568	30	1	30	1.000000
31570	30	1	30	1.000000
31572	30	1	30	1.000000
31575	30	1	30	1.000000
31576	30	1	30	1.000000
31580	30	1	30	1.000000
31582	30	1	30	1.000000
31583	30	1	30	1.000000
31585	30	1	30	1.000000
31587	30	1	30	1.000000
31588	30	1	30	1.000000
31596	30	1	30	1.000000
31597	30	1	30	1.000000
31599	30	1	30	1.000000
31600	30	1	30	1.000000
31601	30	1	30	1.000000
31602	30	1	30	1.000000
31603	30	1	30	1.000000
31604	30	1	30	1.000000
31605	30	1	30	1.000000
31606	30	1	30	1.000000
31607	30	1	30	1.000000
31608	30	1	30	1.000000
31610	30	1	30	1.000000
31611	30	1	30	1.000000
31614	30	1	30	1.000000
31621	30	1	30	1.000000
31624	30	1	30	1.000000
31625	30	1	30	1.000000
31628	30	1	30	1.000000
31629	30	1	30	1.000000
31631	30	1	30	1.000000
31632	30	1	30	1.000000
31636	30	1	30	1.000000
31637	30	1	30	1.000000
31638	30	1	30	1.000000
31640	30	1	30	1.000000
31641	30	1	30	1.000000
31643	30	1	30	1.000000
31645	30	1	30	1.000000
31646	30	1	30	1.000000
31647	30	1	30	1.000000
31648	30	1	30	1.000000
31649	30	1	30	1.000000
31651	30	1	30	1.000000
31653	30	1	30	1.000000
31654	30	1	30	1.000000
31655	30	1	30	1.000000
31657	30	1	30	1.000000
31658	30	1	30	1.000000
31660	30	1	30	1.000000
31661	30	1	30	1.000000
31662	30	1	30	1.000000
31663	30	1	30	1.000000
31664	30	1	30	1.000000
31665	30	1	30	1.000000
31666	30	1	30	1.000000
31667	30	1	30	1.000000
31669	30	1	30	1.000000
31676	30	1	30	1.000000
31677	30	1	30	1.000000
31678	30	1	30	1.000000
31679	30	1	30	1.000000
31681	30	1	30	1.000000
31682	30	1	30	1.000000
31683	30	1	30	1.000000
31684	30	1	30	1.000000
31685	30	1	30	1.000000
31686	30	1	30	1.000000
31690	30	1	30	1.000000
31691	30	1	30	1.000000
31693	30	1	30	1.000000
31694	30	1	30	1.000000
31696	30	1	30	1.000000
31697	30	1	30	1.000000
31699	30	1	30	1.000000
31701	30	1	30	1.000000
31702	30	1	30	1.000000
31705	30	1	30	1.000000
31707	30	1	30	1.000000
31708	30	1	30	1.000000
31709	30	1	30	1.000000
31712	30	1	30	1.000000
31713	30	1	30	1.000000
31714	30	1	30	1.000000
31715	30	1	30	1.000000
31716	30	1	30	1.000000
31718	30	1	30	1.000000
31719	30	1	30	1.000000
31720	30	1	30	1.000000
31721	30	1	30	1.000000
31723	30	1	30	1.000000
31724	30	1	30	1.000000
31726	30	1	30	1.000000
31729	30	1	30	1.000000
31730	30	1	30	1.000000
31731	30	1	30	1.000000
31733	30	1	30	1.000000
31734	30	1	30	1.000000
31735	30	1	30	1.000000
31736	30	1	30	1.000000
31738	30	1	30	1.000000
31743	30	1	30	1.000000
31744	30	1	30	1.000000
31747	30	1	30	1.000000
31749	30	1	30	1.000000
31751	30	1	30	1.000000
31753	30	1	30	1.000000
31754	30	1	30	1.000000
31755	30	1	30	1.000000
31758	30	1	30	1.000000
31763	30	1	30	1.000000
31764	30	1	30	1.000000
31765	30	1	30	1.000000
31766	30	1	30	1.000000
31771	30	1	30	1.000000
31773	30	1	30	1.000000
31774	30	1	30	1.000000
31776	30	1	30	1.000000
31777	30	1	30	1.000000
31778	30	1	30	1.000000
31780	30	1	30	1.000000
31781	30	1	30	1.000000
31784	30	1	30	1.000000
31786	30	1	30	1.000000
31787	30	1	30	1.000000
31791	30	1	30	1.000000
31793	30	1	30	1.000000
31796	30	1	30	1.000000
31797	30	1	30	1.000000
31799	30	1	30	1.000000
31800	30	1	30	1.000000
31801	30	1	30	1.000000
31802	30	1	30	1.000000
31803	30	1	30	1.000000
31805	30	1	30	1.000000
31806	30	1	30	1.000000
31807	30	1	30	1.000000
31809	30	1	30	1.000000
31811	30	1	30	1.000000
31812	30	1	30	1.000000
31815	30	1	30	1.000000
31816	30	1	30	1.000000
31817	30	1	30	1.000000
31821	30	1	30	1.000000
31824	30	1	30	1.000000
31826	30	1	30	1.000000
31828	30	1	30	1.000000
31829	30	1	30	1.000000
31830	30	1	30	1.000000
31831	30	1	30	1.000000
31832	30	1	30	1.000000
31833	30	1	30	1.000000
31836	30	1	30	1.000000
31837	30	1	30	1.000000
31838	30	1	30	1.000000
31839	30	1	30	1.000000
31844	30	1	30	1.000000
31845	30	1	30	1.000000
31848	30	1	30	1.000000
31850	30	1	30	1.000000
31851	30	1	30	1.000000
31852	30	1	30	1.000000
31856	30	1	30	1.000000
31859	30	1	30	1.000000
31860	30	1	30	1.000000
31861	30	1	30	1.000000
31862	30	1	30	1.000000
31864	30	1	30	1.000000
31866	30	1	30	1.000000
31870	30	1	30	1.000000
31871	30	1	30	1.000000
31874	30	1	30	1.000000
31875	30	1	30	1.000000
31876	30	1	30	1.000000
31877	30	1	30	1.000000
31881	30	1	30	1.000000
31882	30	1	30	1.000000
31884	30	1	30	1.000000
31886	30	1	30	1.000000
31887	30	1	30	1.000000
31888	30	1	30	1.000000
31890	30	1	30	1.000000
31891	30	1	30	1.000000
31894	30	1	30	1.000000
31895	30	1	30	1.000000
31896	30	1	30	1.000000
31898	30	1	30	1.000000
31899	30	1	30	1.000000
31901	30	1	30	1.000000
31903	30	1	30	1.000000
31905	30	1	30	1.000000
31909	30	1	30	1.000000
31910	30	1	30	1.000000
31912	30	1	30	1.000000
31913	30	1	30	1.000000
31914	30	1	30	1.000000
31917	30	1	30	1.000000
31918	30	1	30	1.000000
31919	30	1	30	1.000000
31920	30	1	30	1.000000
31921	30	1	30	1.000000
31922	30	1	30	1.000000
31924	30	1	30	1.000000
31925	30	1	30	1.000000
31926	30	1	30	1.000000
31930	30	1	30	1.000000
31931	30	1	30	1.000000
31933	30	1	30	1.000000
31934	30	1	30	1.000000
31935	30	1	30	1.000000
31937	30	1	30	1.000000
31940	30	1	30	1.000000
31942	30	1	30	1.000000
31944	30	1	30	1.000000
31945	30	1	30	1.000000
31946	30	1	30	1.000000
31949	30	1	30	1.000000
31950	30	1	30	1.000000
31951	30	1	30	1.000000
31952	30	1	30	1.000000
31953	30	1	30	1.000000
31956	30	1	30	1.000000
31960	30	1	30	1.000000
31962	30	1	30	1.000000
31963	30	1	30	1.000000
31964	30	1	30	1.000000
31965	30	1	30	1.000000
31966	30	1	30	1.000000
31968	30	1	30	1.000000
31969	30	1	30	1.000000
31970	30	1	30	1.000000
31971	30	1	30	1.000000
31976	30	1	30	1.000000
31978	30	1	30	1.000000
31979	30	1	30	1.000000
31982	30	1	30	1.000000
31984	30	1	30	1.000000
31985	30	1	30	1.000000
31986	30	1	30	1.000000
31989	30	1	30	1.000000
31990	30	1	30	1.000000
31991	30	1	30	1.000000
31993	30	1	30	1.000000
31994	30	1	30	1.000000
31995	30	1	30	1.000000
31996	30	1	30	1.000000
31998	30	1	30	1.000000
31999	30	1	30	1.000000
32002	30	1	30	1.000000
32003	30	1	30	1.000000
32004	30	1	30	1.000000
32005	30	1	30	1.000000
32007	30	1	30	1.000000
32009	30	1	30	1.000000
32010	30	1	30	1.000000
32011	30	1	30	1.000000
32013	30	1	30	1.000000
32014	30	1	30	1.000000
32015	30	1	30	1.000000
32016	30	1	30	1.000000
32017	30	1	30	1.000000
32019	30	1	30	1.000000
32020	30	1	30	1.000000
32021	30	1	30	1.000000
32023	30	1	30	1.000000
32024	30	1	30	1.000000
32026	30	1	30	1.000000
32027	30	1	30	1.000000
32028	30	1	30	1.000000
32030	30	1	30	1.000000
32031	30	1	30	1.000000
32033	30	1	30	1.000000
32034	30	1	30	1.000000
32036	30	1	30	1.000000
32039	30	1	30	1.000000
32040	30	1	30	1.000000
32042	30	1	30	1.000000
32043	30	1	30	1.000000
32047	30	1	30	1.000000
32049	30	1	30	1.000000
32050	30	1	30	1.000000
32054	30	1	30	1.000000
32056	30	1	30	1.000000
32057	30	1	30	1.000000
32058	30	1	30	1.000000
32059	30	1	30	1.000000
32060	30	1	30	1.000000
32061	30	1	30	1.000000
32062	30	1	30	1.000000
32063	30	1	30	1.000000
32064	30	1	30	1.000000
32065	30	1	30	1.000000
32068	30	1	30	1.000000
32072	30	1	30	1.000000
32073	30	1	30	1.000000
32075	30	1	30	1.000000
32076	30	1	30	1.000000
32080	30	1	30	1.000000
32082	30	1	30	1.000000
32085	30	1	30	1.000000
32086	30	1	30	1.000000
32087	30	1	30	1.000000
32088	30	1	30	1.000000
32090	30	1	30	1.000000
32092	30	1	30	1.000000
32093	30	1	30	1.000000
32094	30	1	30	1.000000
32096	30	1	30	1.000000
32097	30	1	30	1.000000
32098	30	1	30	1.000000
32099	30	1	30	1.000000
32101	30	1	30	1.000000
32103	30	1	30	1.000000
32104	30	1	30	1.000000
32106	30	1	30	1.000000
32108	30	1	30	1.000000
32111	30	1	30	1.000000
32112	30	1	30	1.000000
32114	30	1	30	1.000000
32115	30	1	30	1.000000
32116	30	1	30	1.000000
32118	30	1	30	1.000000
32119	30	1	30	1.000000
32120	30	1	30	1.000000
32121	30	1	30	1.000000
32124	30	1	30	1.000000
32125	30	1	30	1.000000
32127	30	1	30	1.000000
32128	30	1	30	1.000000
32129	30	1	30	1.000000
32130	30	1	30	1.000000
32131	30	1	30	1.000000
32132	30	1	30	1.000000
32134	30	1	30	1.000000
32138	30	1	30	1.000000
32140	30	1	30	1.000000
32144	30	1	30	1.000000
32145	30	1	30	1.000000
32147	30	1	30	1.000000
32148	30	1	30	1.000000
32150	30	1	30	1.000000
32151	30	1	30	1.000000
32153	30	1	30	1.000000
32154	30	1	30	1.000000
32156	30	1	30	1.000000
32157	30	1	30	1.000000
32158	30	1	30	1.000000
32159	30	1	30	1.000000
32160	30	1	30	1.000000
32161	30	1	30	1.000000
32162	30	1	30	1.000000
32164	30	1	30	1.000000
32165	30	1	30	1.000000
32170	30	1	30	1.000000
32172	30	1	30	1.000000
32182	30	1	30	1.000000
32184	30	1	30	1.000000
32185	30	1	30	1.000000
32187	30	1	30	1.000000
32189	30	1	30	1.000000
32190	30	1	30	1.000000
32192	30	1	30	1.000000
32194	30	1	30	1.000000
32195	30	1	30	1.000000
32196	30	1	30	1.000000
32199	30	1	30	1.000000
32200	30	1	30	1.000000
32202	30	1	30	1.000000
32203	30	1	30	1.000000
32204	30	1	30	1.000000
32205	30	1	30	1.000000
32206	30	1	30	1.000000
32207	30	1	30	1.000000
32210	30	1	30	1.000000
32212	30	1	30	1.000000
32213	30	1	30	1.000000
32214	30	1	30	1.000000
32215	30	1	30	1.000000
32216	30	1	30	1.000000
32217	30	1	30	1.000000
32219	30	1	30	1.000000
32221	30	1	30	1.000000
32223	30	1	30	1.000000
32224	30	1	30	1.000000
32225	30	1	30	1.000000
32226	30	1	30	1.000000
32227	30	1	30	1.000000
32228	30	1	30	1.000000
32231	30	1	30	1.000000
32232	30	1	30	1.000000
32234	30	1	30	1.000000
32236	30	1	30	1.000000
32238	30	1	30	1.000000
32240	30	1	30	1.000000
32243	30	1	30	1.000000
32244	30	1	30	1.000000
32245	30	1	30	1.000000
32246	30	1	30	1.000000
32248	30	1	30	1.000000
32250	30	1	30	1.000000
32252	30	1	30	1.000000
32257	30	1	30	1.000000
32258	30	1	30	1.000000
32261	30	1	30	1.000000
32263	30	1	30	1.000000
32264	30	1	30	1.000000
32265	30	1	30	1.000000
32266	30	1	30	1.000000
32269	30	1	30	1.000000
32270	30	1	30	1.000000
32272	30	1	30	1.000000
32273	30	1	30	1.000000
32274	30	1	30	1.000000
32275	30	1	30	1.000000
32276	30	1	30	1.000000
32277	30	1	30	1.000000
32278	30	1	30	1.000000
32281	30	1	30	1.000000
32282	30	1	30	1.000000
32287	30	1	30	1.000000
32289	30	1	30	1.000000
32290	30	1	30	1.000000
32291	30	1	30	1.000000
32293	30	1	30	1.000000
32294	30	1	30	1.000000
32296	30	1	30	1.000000
32297	30	1	30	1.000000
32298	30	1	30	1.000000
32299	30	1	30	1.000000
32300	30	1	30	1.000000
32305	30	1	30	1.000000
32306	30	1	30	1.000000
32309	30	1	30	1.000000
32311	30	1	30	1.000000
32312	30	1	30	1.000000
32318	30	1	30	1.000000
32319	30	1	30	1.000000
32320	30	1	30	1.000000
32321	30	1	30	1.000000
32322	30	1	30	1.000000
32324	30	1	30	1.000000
32326	30	1	30	1.000000
32327	30	1	30	1.000000
32329	30	1	30	1.000000
32331	30	1	30	1.000000
32332	30	1	30	1.000000
32333	30	1	30	1.000000
32335	30	1	30	1.000000
32336	30	1	30	1.000000
32337	30	1	30	1.000000
32338	30	1	30	1.000000
32340	30	1	30	1.000000
32341	30	1	30	1.000000
32342	30	1	30	1.000000
32343	30	1	30	1.000000
32344	30	1	30	1.000000
32345	30	1	30	1.000000
32347	30	1	30	1.000000
32348	30	1	30	1.000000
32352	30	1	30	1.000000
32355	30	1	30	1.000000
32357	30	1	30	1.000000
32359	30	1	30	1.000000
32360	30	1	30	1.000000
32361	30	1	30	1.000000
32362	30	1	30	1.000000
32363	30	1	30	1.000000
32364	30	1	30	1.000000
32366	30	1	30	1.000000
32368	30	1	30	1.000000
32369	30	1	30	1.000000
32370	30	1	30	1.000000
32372	30	1	30	1.000000
32376	30	1	30	1.000000
32380	30	1	30	1.000000
32382	30	1	30	1.000000
32384	30	1	30	1.000000
32386	30	1	30	1.000000
32387	30	1	30	1.000000
32388	30	1	30	1.000000
32390	30	1	30	1.000000
32391	30	1	30	1.000000
32392	30	1	30	1.000000
32393	30	1	30	1.000000
32394	30	1	30	1.000000
32395	30	1	30	1.000000
32397	30	1	30	1.000000
32398	30	1	30	1.000000
32399	30	1	30	1.000000
32400	30	1	30	1.000000
32401	30	1	30	1.000000
32402	30	1	30	1.000000
32405	30	1	30	1.000000
32406	30	1	30	1.000000
32407	30	1	30	1.000000
32408	30	1	30	1.000000
32409	30	1	30	1.000000
32410	30	1	30	1.000000
32414	30	1	30	1.000000
32415	30	1	30	1.000000
32417	30	1	30	1.000000
32418	30	1	30	1.000000
32424	30	1	30	1.000000
32425	30	1	30	1.000000
32427	30	1	30	1.000000
32428	30	1	30	1.000000
32429	30	1	30	1.000000
32431	30	1	30	1.000000
32432	30	1	30	1.000000
32433	30	1	30	1.000000
32437	30	1	30	1.000000
32438	30	1	30	1.000000
32440	30	1	30	1.000000
32441	30	1	30	1.000000
32442	30	1	30	1.000000
32443	30	1	30	1.000000
32446	30	1	30	1.000000
32447	30	1	30	1.000000
32448	30	1	30	1.000000
32449	30	1	30	1.000000
32451	30	1	30	1.000000
32452	30	1	30	1.000000
32453	30	1	30	1.000000
32454	30	1	30	1.000000
32455	30	1	30	1.000000
32456	30	1	30	1.000000
32457	30	1	30	1.000000
32459	30	1	30	1.000000
32460	30	1	30	1.000000
32462	30	1	30	1.000000
32463	30	1	30	1.000000
32464	30	1	30	1.000000
32465	30	1	30	1.000000
32466	30	1	30	1.000000
32467	30	1	30	1.000000
32472	30	1	30	1.000000
32473	30	1	30	1.000000
32474	30	1	30	1.000000
32476	30	1	30	1.000000
32477	30	1	30	1.000000
32479	30	1	30	1.000000
32480	30	1	30	1.000000
32482	30	1	30	1.000000
32487	30	1	30	1.000000
32488	30	1	30	1.000000
32490	30	1	30	1.000000
32492	30	1	30	1.000000
32493	30	1	30	1.000000
32495	30	1	30	1.000000
32496	30	1	30	1.000000
32497	30	1	30	1.000000
32498	30	1	30	1.000000
32499	30	1	30	1.000000
32503	30	1	30	1.000000
32504	30	1	30	1.000000
32505	30	1	30	1.000000
32506	30	1	30	1.000000
32508	30	1	30	1.000000
32509	30	1	30	1.000000
32511	30	1	30	1.000000
32512	30	1	30	1.000000
32514	30	1	30	1.000000
32515	30	1	30	1.000000
32516	30	1	30	1.000000
32517	30	1	30	1.000000
32521	30	1	30	1.000000
32522	30	1	30	1.000000
32523	30	1	30	1.000000
32525	30	1	30	1.000000
32528	30	1	30	1.000000
32533	30	1	30	1.000000
32534	30	1	30	1.000000
32535	30	1	30	1.000000
32538	30	1	30	1.000000
32539	30	1	30	1.000000
32540	30	1	30	1.000000
32543	30	1	30	1.000000
32544	30	1	30	1.000000
32545	30	1	30	1.000000
32547	30	1	30	1.000000
32550	30	1	30	1.000000
32556	30	1	30	1.000000
32557	30	1	30	1.000000
32558	30	1	30	1.000000
32559	30	1	30	1.000000
32560	30	1	30	1.000000
32562	30	1	30	1.000000
32564	30	1	30	1.000000
32565	30	1	30	1.000000
32566	30	1	30	1.000000
32568	30	1	30	1.000000
32569	30	1	30	1.000000
32571	30	1	30	1.000000
32573	30	1	30	1.000000
32574	30	1	30	1.000000
32577	30	1	30	1.000000
32578	30	1	30	1.000000
32579	30	1	30	1.000000
32580	30	1	30	1.000000
32581	30	1	30	1.000000
32583	30	1	30	1.000000
32584	30	1	30	1.000000
32587	30	1	30	1.000000
32590	30	1	30	1.000000
32591	30	1	30	1.000000
32592	30	1	30	1.000000
32593	30	1	30	1.000000
32594	30	1	30	1.000000
32595	30	1	30	1.000000
32596	30	1	30	1.000000
32597	30	1	30	1.000000
32598	30	1	30	1.000000
32606	30	1	30	1.000000
32608	30	1	30	1.000000
32611	30	1	30	1.000000
32612	30	1	30	1.000000
32614	30	1	30	1.000000
32615	30	1	30	1.000000
32616	30	1	30	1.000000
32619	30	1	30	1.000000
32620	30	1	30	1.000000
32622	30	1	30	1.000000
32625	30	1	30	1.000000
32627	30	1	30	1.000000
32628	30	1	30	1.000000
32629	30	1	30	1.000000
32630	30	1	30	1.000000
32633	30	1	30	1.000000
32634	30	1	30	1.000000
32636	30	1	30	1.000000
32638	30	1	30	1.000000
32642	30	1	30	1.000000
32643	30	1	30	1.000000
32644	30	1	30	1.000000
32646	30	1	30	1.000000
32648	30	1	30	1.000000
32649	30	1	30	1.000000
32655	30	1	30	1.000000
32657	30	1	30	1.000000
32658	30	1	30	1.000000
32659	30	1	30	1.000000
32662	30	1	30	1.000000
32664	30	1	30	1.000000
32671	30	1	30	1.000000
32673	30	1	30	1.000000
32674	30	1	30	1.000000
32675	30	1	30	1.000000
32676	30	1	30	1.000000
32677	30	1	30	1.000000
32678	30	1	30	1.000000
32679	30	1	30	1.000000
32681	30	1	30	1.000000
32683	30	1	30	1.000000
32684	30	1	30	1.000000
32685	30	1	30	1.000000
32687	30	1	30	1.000000
32688	30	1	30	1.000000
32689	30	1	30	1.000000
32690	30	1	30	1.000000
32693	30	1	30	1.000000
32694	30	1	30	1.000000
32696	30	1	30	1.000000
32699	30	1	30	1.000000
32700	30	1	30	1.000000
32701	30	1	30	1.000000
32703	30	1	30	1.000000
32704	30	1	30	1.000000
32706	30	1	30	1.000000
32707	30	1	30	1.000000
32709	30	1	30	1.000000
32710	30	1	30	1.000000
32711	30	1	30	1.000000
32713	30	1	30	1.000000
32717	30	1	30	1.000000
32720	30	1	30	1.000000
32722	30	1	30	1.000000
32723	30	1	30	1.000000
32727	30	1	30	1.000000
32729	30	1	30	1.000000
32731	30	1	30	1.000000
32734	30	1	30	1.000000
32736	30	1	30	1.000000
32737	30	1	30	1.000000
32738	30	1	30	1.000000
32739	30	1	30	1.000000
32741	30	1	30	1.000000
32744	30	1	30	1.000000
32745	30	1	30	1.000000
32746	30	1	30	1.000000
32749	30	1	30	1.000000
32750	30	1	30	1.000000
32752	30	1	30	1.000000
32754	30	1	30	1.000000
32757	30	1	30	1.000000
32758	30	1	30	1.000000
32761	30	1	30	1.000000
32762	30	1	30	1.000000
32763	30	1	30	1.000000
32766	30	1	30	1.000000
32767	30	1	30	1.000000
32769	30	1	30	1.000000
32770	30	1	30	1.000000
32771	30	1	30	1.000000
32772	30	1	30	1.000000
32773	30	1	30	1.000000
32774	30	1	30	1.000000
32778	30	1	30	1.000000
32779	30	1	30	1.000000
32780	30	1	30	1.000000
32781	30	1	30	1.000000
32782	30	1	30	1.000000
32784	30	1	30	1.000000
32787	30	1	30	1.000000
32789	30	1	30	1.000000
32791	30	1	30	1.000000
32792	30	1	30	1.000000
32793	30	1	30	1.000000
32794	30	1	30	1.000000
32795	30	1	30	1.000000
32796	30	1	30	1.000000
32797	30	1	30	1.000000
32798	30	1	30	1.000000
32799	30	1	30	1.000000
32800	30	1	30	1.000000
32802	30	1	30	1.000000
32803	30	1	30	1.000000
32807	30	1	30	1.000000
32808	30	1	30	1.000000
32809	30	1	30	1.000000
32810	30	1	30	1.000000
32812	30	1	30	1.000000
32813	30	1	30	1.000000
32814	30	1	30	1.000000
32815	30	1	30	1.000000
32818	30	1	30	1.000000
32819	30	1	30	1.000000
32820	30	1	30	1.000000
32822	30	1	30	1.000000
32824	30	1	30	1.000000
32825	30	1	30	1.000000
32827	30	1	30	1.000000
32828	30	1	30	1.000000
32829	30	1	30	1.000000
32830	30	1	30	1.000000
32833	30	1	30	1.000000
32836	30	1	30	1.000000
32837	30	1	30	1.000000
32841	30	1	30	1.000000
32842	30	1	30	1.000000
32843	30	1	30	1.000000
32845	30	1	30	1.000000
32847	30	1	30	1.000000
32848	30	1	30	1.000000
32849	30	1	30	1.000000
32850	30	1	30	1.000000
32851	30	1	30	1.000000
32852	30	1	30	1.000000
32853	30	1	30	1.000000
32855	30	1	30	1.000000
32856	30	1	30	1.000000
32857	30	1	30	1.000000
32859	30	1	30	1.000000
32860	30	1	30	1.000000
32861	30	1	30	1.000000
32864	30	1	30	1.000000
32865	30	1	30	1.000000
32868	30	1	30	1.000000
32869	30	1	30	1.000000
32870	30	1	30	1.000000
32871	30	1	30	1.000000
32872	30	1	30	1.000000
32873	30	1	30	1.000000
32874	30	1	30	1.000000
32875	30	1	30	1.000000
32877	30	1	30	1.000000
32878	30	1	30	1.000000
32880	30	1	30	1.000000
32881	30	1	30	1.000000
32883	30	1	30	1.000000
32885	30	1	30	1.000000
32886	30	1	30	1.000000
32887	30	1	30	1.000000
32888	30	1	30	1.000000
32889	30	1	30	1.000000
32890	30	1	30	1.000000
32891	30	1	30	1.000000
32893	30	1	30	1.000000
32894	30	1	30	1.000000
32895	30	1	30	1.000000
32896	30	1	30	1.000000
32897	30	1	30	1.000000
32899	30	1	30	1.000000
32901	30	1	30	1.000000
32902	30	1	30	1.000000
32903	30	1	30	1.000000
32904	30	1	30	1.000000
32906	30	1	30	1.000000
32907	30	1	30	1.000000
32909	30	1	30	1.000000
32911	30	1	30	1.000000
32913	30	1	30	1.000000
32914	30	1	30	1.000000
32915	30	1	30	1.000000
32916	30	1	30	1.000000
32917	30	1	30	1.000000
32920	30	1	30	1.000000
32924	30	1	30	1.000000
32925	30	1	30	1.000000
32928	30	1	30	1.000000
32932	30	1	30	1.000000
32933	30	1	30	1.000000
32934	30	1	30	1.000000
32938	30	1	30	1.000000
32941	30	1	30	1.000000
32943	30	1	30	1.000000
32944	30	1	30	1.000000
32946	30	1	30	1.000000
32948	30	1	30	1.000000
32949	30	1	30	1.000000
32953	30	1	30	1.000000
32954	30	1	30	1.000000
32956	30	1	30	1.000000
32958	30	1	30	1.000000
32960	30	1	30	1.000000
32961	30	1	30	1.000000
32962	30	1	30	1.000000
32964	30	1	30	1.000000
32965	30	1	30	1.000000
32967	30	1	30	1.000000
32968	30	1	30	1.000000
32969	30	1	30	1.000000
32970	30	1	30	1.000000
32971	30	1	30	1.000000
32973	30	1	30	1.000000
32976	30	1	30	1.000000
32978	30	1	30	1.000000
32980	30	1	30	1.000000
32981	30	1	30	1.000000
32982	30	1	30	1.000000
32983	30	1	30	1.000000
32984	30	1	30	1.000000
32986	30	1	30	1.000000
32989	30	1	30	1.000000
32993	30	1	30	1.000000
32995	30	1	30	1.000000
32996	30	1	30	1.000000
32997	30	1	30	1.000000
32999	30	1	30	1.000000
33000	30	1	30	1.000000
33001	30	1	30	1.000000
33002	30	1	30	1.000000
33003	30	1	30	1.000000
33005	30	1	30	1.000000
33006	30	1	30	1.000000
33007	30	1	30	1.000000
33008	30	1	30	1.000000
33009	30	1	30	1.000000
33010	30	1	30	1.000000
33013	30	1	30	1.000000
33014	30	1	30	1.000000
33016	30	1	30	1.000000
33017	30	1	30	1.000000
33018	30	1	30	1.000000
33020	30	1	30	1.000000
33021	30	1	30	1.000000
33023	30	1	30	1.000000
33024	30	1	30	1.000000
33025	30	1	30	1.000000
33027	30	1	30	1.000000
33028	30	1	30	1.000000
33030	30	1	30	1.000000
33031	30	1	30	1.000000
33037	30	1	30	1.000000
33038	30	1	30	1.000000
33039	30	1	30	1.000000
33040	30	1	30	1.000000
33041	30	1	30	1.000000
33045	30	1	30	1.000000
33048	30	1	30	1.000000
33050	30	1	30	1.000000
33054	30	1	30	1.000000
33055	30	1	30	1.000000
33057	30	1	30	1.000000
33059	30	1	30	1.000000
33061	30	1	30	1.000000
33062	30	1	30	1.000000
33063	30	1	30	1.000000
33065	30	1	30	1.000000
33068	30	1	30	1.000000
33069	30	1	30	1.000000
33070	30	1	30	1.000000
33072	30	1	30	1.000000
33073	30	1	30	1.000000
33074	30	1	30	1.000000
33075	30	1	30	1.000000
33076	30	1	30	1.000000
33077	30	1	30	1.000000
33078	30	1	30	1.000000
33080	30	1	30	1.000000
33082	30	1	30	1.000000
33083	30	1	30	1.000000
33085	30	1	30	1.000000
33086	30	1	30	1.000000
33087	30	1	30	1.000000
33088	30	1	30	1.000000
33089	30	1	30	1.000000
33091	30	1	30	1.000000
33092	30	1	30	1.000000
33093	30	1	30	1.000000
33094	30	1	30	1.000000
